Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11297	4072.1484442394535	1039.7187461709827
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11298	3937.220273108711	1027.602105713496
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11301	3780.3236923938457	917.6503860188809
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11305	3790.9182402232823	1088.6250672823844
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11309	3891.616271769225	978.0438142418425
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11313	3954.0337641118485	955.277515211157
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11340	3911.0802959997254	1018.5683241833157
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11341	3884.1801574868164	920.6640544217729
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11342	3870.8368439927276	884.5195333593053
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11343	4009.317356903644	907.1455227380633
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11348	3944.295968062614	983.2287500836873
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11351	3945.9097755378075	1092.4800884890356
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11377	4010.2229706970884	940.448449190381
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11431	3856.4372308044217	986.0574843557706
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11564	3927.48226529658	999.1023987334283
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11585	4018.343556440034	949.4639623549909
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11587	4116.1250827596605	1049.2278652559555
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11603	3996.583424209295	942.4527395889315
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11829	3922.2790644030333	1088.986308840811
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11940	4024.5662149912846	1619.324748133436
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12109	3986.8639243452467	973.232852824749
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12112	4133.591294043425	963.5288097509588
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12114	4169.9712355500415	823.4765149874188
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12157	3833.057395625073	948.778616512565
