,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
262,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17052,4134.526138703497,1008.1146745110092,93
263,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17058,4027.3283113753255,936.2207270929196,93
264,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17073,4448.59678403368,895.0158359210399,93
265,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17115,4319.041404821225,943.685512852838,94
266,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17122,4287.026414732654,976.5220386750806,94
267,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17126,4307.0298373917885,938.57006796773,94
268,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17129,4258.628846815868,948.0634791307062,94
269,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17130,4087.4573712410743,1098.6160914537686,94
270,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17133,4122.734004398683,894.5791065796305,94
271,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17136,4208.445584089256,877.8260282800028,94
272,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17144,4409.158231666188,936.967668642496,94
273,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17147,3892.8011095128736,1024.0664834720794,94
274,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17169,4060.710416292861,961.7591698069958,95
275,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17185,4147.710358513052,922.2651178753588,95
276,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17194,4232.614091222044,915.4933380364848,95
277,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17239,4014.305687172385,1079.5825821906417,96
278,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17249,4085.748298879533,1031.1342386477238,96
279,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17253,4147.104025336999,1027.843967344989,96
280,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17256,4434.807739689921,999.6726162143196,96
281,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17263,4248.252929377757,966.2521452220236,96
282,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17272,4009.055314554537,985.7223038310844,96
283,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17276,4049.797267069737,990.9056225922938,96
284,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17280,4167.177974078282,1041.4513863853765,96
285,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17281,4016.159905915201,1089.4432274161013,96
286,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17304,4257.895722894883,816.6414210737543,97
287,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17344,4342.027949047801,1020.739978832032,98
288,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17350,4351.4075121850265,1022.2224154816594,98
289,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17353,4392.4927938705405,980.6194334798116,98
290,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17365,4255.755694649311,1036.3576999775814,98
291,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17372,4381.563551339961,1060.557414468169,98
292,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17375,4275.044250433105,917.0584089758128,98
293,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17380,4214.341692555089,985.3827973692278,98
294,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17396,4313.3435665399775,893.4813779813751,98
295,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17398,4134.063764531009,948.2178370576428,98
296,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17406,4113.225629716964,1008.5578251654518,98
297,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17407,4088.194501232885,981.7343521082976,98
298,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17408,4071.316467740974,941.475533104408,98
299,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17417,3987.361711833037,993.9216802067546,98
300,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17428,4006.753432884961,1080.1335129471709,98
301,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17476,3962.066571309306,973.2105607070782,99
302,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17479,4130.105533224712,996.2732786316082,99
303,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17482,4215.383776884328,932.2688230747864,99
304,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17483,4264.039921786682,940.5459247544846,99
305,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17486,4162.905475692453,1116.372045581932,99
306,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17495,4024.297863930192,938.3752035080514,99
307,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17496,3960.514088690702,924.7352678983776,99
308,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17503,4257.107946310729,950.8897610859624,99
309,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17539,4334.867371609526,963.6761937556806,100
310,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17608,3972.4044112369193,1094.2576651706927,101
311,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17627,3719.436634712303,979.3500477773284,101
312,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17628,3921.995333556609,901.0999314481056,101
313,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17629,3936.215425557748,1056.8934179456576,101
314,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17632,3753.79113290745,1064.1023657246433,101
315,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17647,3936.411232754565,1059.766174816465,101
316,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17650,3667.777984803408,1000.5135322758566,101
317,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17660,3353.2151142144075,1016.1744329211964,101
318,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17694,4128.675838519086,1034.4496900224367,102
319,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17739,4173.735966110953,986.659322877954,103
320,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17740,4244.017645611679,926.289857570228,103
321,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17760,4333.055502175467,1040.3640765334028,103
322,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17771,4133.715331081602,975.3118653360176,103
323,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17793,4367.665535002837,982.715990574316,104
324,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17813,4401.009526262833,995.8568393088084,104
325,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17817,4245.692383742881,1052.6043126925767,104
326,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17839,4312.967713078952,1006.5938518902536,105
327,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17848,4192.284288790455,916.803493475851,105
328,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17855,4208.45544184184,964.8734535275098,105
329,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17888,3917.131787618453,947.7813380802396,106
330,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17889,3925.164194790728,957.4301493976608,106
331,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17890,4212.302752726323,915.0426739068456,106
332,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17895,4168.040430555259,1009.384906599032,106
333,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,17980,4286.631164078881,1096.1788418757635,107
